-0.133856272409,-0.177078441682,-0.319426787682,-0.371495950662,-0.347390727897,-0.336428068383,-0.317768678144,-0.23465972738,-0.147318789879,-0.0168706449062,-0.0431994888132,-0.116940785278,-0.224722539978,-0.361538454322,-0.398349604932,-0.292586392752,-0.26552053543,-0.167692335682,-0.0803310994746,0.0476765123904,0.00633848489498,-0.0192166966933,-0.0426745037377,-0.196237670507,-0.292530288004,-0.21358907752,-0.166595629031,-0.125535651857,-0.0579952109558,0.100317922471,0.0716169957669,0.0314351816894,-0.0465676855279,-0.13871009173,-0.140702919318,-0.0813955069682,-0.0666861001801,-0.0264167170248,0.0772126791993,0.253984257925,0.100403579242,0.0790342837522,0.0178059629052,-0.0425274257225,-0.0486225860162,0.00716290584744,0.0156423121545,0.0264426776645,0.0688665789193,0.144990970046,0.135588275554,0.103279163164,0.0387880548256,-0.0554862575604,0.0259503203205,0.0593909494942,0.122312193044,0.102705596808,0.134787242856,0.160345141394,0.131808626337,0.197517916829,0.115247250028,0.0321527528034,0.0139476768856,0.084629377865,0.125574559102,0.131242663256,0.181792717836,0.179493519516,0.189293923409,0.133172922324,0.148062218228,0.0850977820517,0.138445086487,0.208438702602,0.175248192847,0.269001287678,0.221785395882,0.172555537655,0.112914084702,0.0600623099753,0.153429880686,0.166638384824,0.174845928166,0.19877225699,0.206029953961,0.281305700037,0.301431586629,0.264641804714,0.0546695628447,0.174535765521,0.216879836416,0.223880013419,0.247870571891,0.194825811241,0.235902128767,0.40332434524,0.368660541955,0.195635140211
0.525002459113,0.477384301249,0.530494399225,0.576841937226,0.474484566944,0.447840542406,0.38427617642,0.284483506721,0.106970673931,-0.150817574948,0.357129138288,0.400807157026,0.453321282992,0.469495753379,0.478707902708,0.377683806807,0.321366127309,0.184997950323,0.038338763054,-0.129718489736,0.27104195638,0.301571433131,0.309279512095,0.336989456086,0.358542342515,0.314490175919,0.265784966276,0.190529555742,0.0585721902948,-0.130584375671,0.162674534234,0.176391780074,0.186121844098,0.225357606875,0.212343048577,0.137428864877,0.104930090299,0.0459448098296,-0.114223915717,-0.295304736515,0.0786526581017,0.0894344952362,0.107662240005,0.11876770823,0.0902149297726,0.00445596858041,0.017681188294,-0.0178397009482,-0.093755328736,-0.237795773561,-0.00720634832146,0.0055312534127,0.0311949153169,0.0625875652405,-0.0165726159601,-0.0606352896472,-0.137305918996,-0.147484298213,-0.238663529465,-0.310801602894,-0.053632385612,-0.126158074482,-0.0542709179314,-0.0105699982861,-0.0502647678362,-0.118167895866,-0.159400508067,-0.182287868381,-0.272191815493,-0.352619409585,-0.133791071597,-0.11663283862,-0.0770090044365,-0.11977736533,-0.191991333105,-0.222091961704,-0.251977860286,-0.349178363264,-0.387407658437,-0.417848917676,-0.129776795253,-0.0945320851069,-0.1292418766,-0.155584582094,-0.191876921837,-0.242909227249,-0.261628935244,-0.365092579396,-0.433888536669,-0.513324711829,-0.152133688056,-0.172054976237,-0.150532358642,-0.216469910497,-0.202934556759,-0.27796322932,-0.353179084308,-0.470855810552,-0.515589169949,-0.599474164853
1.2116464036,1.00430517092,0.954954558097,0.845437757173,0.597835306663,0.47653145864,0.371276310319,0.16330318104,-0.160995912263,-0.511902770696,0.916193181132,0.851557360874,0.794884379479,0.660887165858,0.547265504944,0.391052060278,0.239076958235,-0.00597099242168,-0.301701967901,-0.482240522318,0.79585354975,0.739423362323,0.708216691697,0.596906446546,0.474090018269,0.370738775784,0.231895264419,0.0675618088108,-0.190099537281,-0.452646330268,0.592446172102,0.542928069782,0.479350957629,0.395445912074,0.295242179915,0.118178195459,0.0484866912209,-0.11456937832,-0.410167947266,-0.667750259811,0.537887716773,0.426964240123,0.363691390974,0.297777587526,0.192130140044,0.036929887102,-0.0199214360991,-0.159134951014,-0.363204429121,-0.592893826587,0.310628045424,0.240926997946,0.213910402193,0.154273069406,0.0192143402958,-0.089136221614,-0.242290577584,-0.362314257625,-0.562459038707,-0.714374061585,0.255778704062,0.0937976375418,0.112468358367,0.0772032547812,-0.0365688933129,-0.143504867048,-0.262699905172,-0.373727340692,-0.54898567436,-0.734904719439,0.146664607495,0.0913666562897,0.0254749294424,-0.100555935723,-0.241507216392,-0.326976035395,-0.444826183759,-0.625782173155,-0.765800552154,-0.932103286393,0.249241684913,0.166592312958,0.0354938630381,-0.0567608556102,-0.214167835046,-0.359907824017,-0.433131456653,-0.622309924815,-0.792040841917,-0.990237474591,0.151971516071,0.0269716433603,-0.00756756846333,-0.187051159401,-0.285971162899,-0.42406280978,-0.610477301838,-0.766737075227,-0.988964443103,-1.13616932079
1.73156470932,1.33532388929,1.1373915906,0.902279831452,0.586372303982,0.382157345371,0.210695229336,-0.0422911639233,-0.392601789999,-0.736351575336,1.32446878274,1.10167706122,0.929810463237,0.695847758838,0.505401658446,0.291993286971,0.086279838173,-0.219345741756,-0.559482657202,-0.786490471779,1.28159282643,1.06741324488,0.900573738028,0.688747493942,0.479182922449,0.307753304167,0.124474380636,-0.110974336198,-0.438595543065,-0.756581673184,0.978898515334,0.803811084913,0.631011356481,0.44394237852,0.263136721466,0.0493572616245,-0.0928805294726,-0.340227248257,-0.705203035084,-1.04815520092,0.952215015312,0.734977269077,0.574692854595,0.401813866379,0.210498702493,-0.0104519064758,-0.109940454294,-0.325534787672,-0.618728346274,-0.934003329671,0.66212315167,0.501924099201,0.37187936736,0.229718720813,0.0433003222125,-0.128546531049,-0.353457989255,-0.570403867615,-0.847415545025,-1.05358775895,0.635366613285,0.426347166783,0.338209890928,0.216294484907,0.0353789629645,-0.129628049584,-0.328263997279,-0.53726978939,-0.810882087902,-1.0609411621,0.500771286576,0.365910562914,0.225402172635,0.0234830857739,-0.174386274104,-0.344246926743,-0.542334051513,-0.811929091248,-1.05640458832,-1.31701256174,0.651840067156,0.484221192793,0.267910643513,0.0948933935523,-0.113713992525,-0.315475940965,-0.46398810257,-0.741123386428,-1.01388865412,-1.30764561495,0.54752600279,0.306751258439,0.182033628842,-0.0616526918025,-0.227449137517,-0.39154703096,-0.632713121305,-0.919454410747,-1.25293074128,-1.5461647898
2.03463898962,1.53521518229,1.2015591926,0.9064803941,0.577872660655,0.363635123093,0.132982115803,-0.152836496144,-0.522353175311,-0.833524904843,1.59015093703,1.2373849874,0.986631775418,0.722122126567,0.538830346131,0.257870779647,0.0101822378903,-0.354252521325,-0.73017494437,-0.993207472339,1.62557326396,1.29168551919,0.992468785207,0.734009752439,0.513135681428,0.281783831209,0.0598139410034,-0.238746743067,-0.614770045589,-1.00591201176,1.23535559808,0.958615354551,0.710567344147,0.469856712317,0.252218268003,0.0141862574241,-0.220127776984,-0.513822628759,-0.91391522601,-1.36220867622,1.20775715586,0.929715810875,0.68732448903,0.443233146171,0.207590828867,-0.0139030541322,-0.182730157087,-0.452373818621,-0.781620096676,-1.11343790621,0.884161219072,0.658411816041,0.449815170973,0.247939501809,0.0158710485077,-0.169513584304,-0.445518087683,-0.712202988358,-1.01769211727,-1.24839824388,0.876732988835,0.62495596398,0.470952232509,0.288280011244,0.0513726710889,-0.145009034515,-0.376514660501,-0.653661199455,-0.966626801212,-1.23742858429,0.720489095103,0.529158936254,0.355891821856,0.0974629881729,-0.16343373482,-0.340804622063,-0.576126697464,-0.899932860814,-1.19554914891,-1.49433693923,0.917352502935,0.694151994521,0.43273282348,0.214096168025,-0.0528825327448,-0.266716476322,-0.46181453034,-0.77740453465,-1.12955441702,-1.46358997353,0.861117364929,0.541317032555,0.318661370724,0.0381504272611,-0.166363569117,-0.326579913878,-0.5877345741,-0.988090887584,-1.41632286497,-1.7626780435
-0.682568549085,-0.524290856181,-0.42209765135,-0.266979208498,-0.122584142628,-0.0285728172645,0.01295419767,0.120828262718,0.267427691926,0.360937693785,-0.557055541564,-0.448948855222,-0.340000072072,-0.190454013237,-0.0682251756504,-0.0132886221308,0.0819786226111,0.190488877398,0.339170948858,0.35229452294,-0.523432872062,-0.436576508928,-0.397738699058,-0.259062631659,-0.115041546107,-0.0559662091957,0.0338497694251,0.122724784952,0.248366146037,0.322228735693,-0.429029474493,-0.36590942115,-0.292759963079,-0.169651370428,-0.0825555693826,0.0193521724858,0.056398500376,0.160492342268,0.296254180094,0.373398858967,-0.458793044179,-0.337178314609,-0.255762333754,-0.178780558443,-0.101751864362,-0.0324212605551,0.0376868040228,0.141388470501,0.269724450132,0.3557873344,-0.317688196632,-0.235323008168,-0.182667919797,-0.0916025720582,-0.0356877422034,0.0286416328778,0.105234812667,0.215292520411,0.324695475104,0.404907094535,-0.309435816648,-0.220093185222,-0.166871743274,-0.087793378814,-0.0136841628661,0.0255034275298,0.103648483668,0.191976851805,0.277769977334,0.383805449852,-0.280855297735,-0.208389494392,-0.102726341784,-0.0192238257181,0.0496990198022,0.105279018084,0.193570875437,0.277809924139,0.380071945665,0.516529140882,-0.379554273928,-0.261400365106,-0.165029025316,-0.0990390186164,0.0224045713378,0.117502562088,0.172228882077,0.258374309742,0.35987308783,0.479556770127,-0.304701465032,-0.199410316141,-0.143171726592,-0.029465592159,0.0833287613567,0.146746325103,0.25837398861,0.297360804552,0.47582159646,0.54014580105
-1.19974738529,-0.853949240479,-0.60398660825,-0.323990452698,-0.111564076956,0.0651346973831,0.172757323865,0.325694850138,0.498432290849,0.585002542797,-0.964087989963,-0.69836916984,-0.474628035384,-0.225562911597,-0.0268366399249,0.0852357259051,0.234198420006,0.40334881928,0.596510459769,0.656651809508,-1.00815821332,-0.763807397944,-0.589738754031,-0.350853201194,-0.120318377793,0.00668618379863,0.140914460301,0.300896216036,0.4966941604,0.626540940444,-0.815098455877,-0.626546040615,-0.444356962598,-0.218212343943,-0.0506318058806,0.0880082097969,0.197615371227,0.386005534534,0.59168003448,0.755021261427,-0.873035738587,-0.645107979593,-0.466682399786,-0.282825699105,-0.120168945719,0.0149704848143,0.127656871428,0.307787988368,0.525487847787,0.697658613467,-0.669436574662,-0.496512232024,-0.340717013246,-0.167079228083,-0.0598235969901,0.0680496540001,0.216473877697,0.423635569325,0.61026665233,0.74508909792,-0.68941876371,-0.553364382067,-0.39292054151,-0.226986786211,-0.085715743865,0.0115769545887,0.169257639141,0.355705738263,0.540315908292,0.710878593985,-0.635635479505,-0.483417891682,-0.302850124207,-0.143471921069,-0.0176418534886,0.122526152323,0.291265218853,0.464515422707,0.671669034047,0.902904936492,-0.782880634635,-0.579530541994,-0.397854567817,-0.250998466062,-0.0783950202442,0.0728072059563,0.203069791847,0.377590539738,0.582607720105,0.798430781021,-0.70107672585,-0.479837810185,-0.33318487956,-0.155293745001,0.0244404668648,0.113978642159,0.280677977089,0.45068730327,0.741102117412,0.952494708602
-1.5013524487,-1.05313783034,-0.668060023303,-0.328420272714,-0.103040695546,0.083572371597,0.250101217107,0.435950095525,0.628016069924,0.682264558732,-1.22921602871,-0.833780080364,-0.531358246531,-0.251772047184,-0.0599631811049,0.119300917694,0.310182756468,0.538126225947,0.767163534169,0.863884755479,-1.35148700985,-0.987549076656,-0.681479671829,-0.396049917799,-0.15415734231,0.0326108395059,0.205478963142,0.428550358783,0.672987643764,0.876518141146,-1.07129394211,-0.781200704883,-0.523883889088,-0.244147480501,-0.0398229465232,0.12309600294,0.32477558901,0.559597848458,0.800886435496,1.0705134312,-1.12847641633,-0.839802570929,-0.579325183437,-0.324295539201,-0.117336694658,0.0182959360686,0.200333337924,0.434608058136,0.688599095384,0.877752953155,-0.891684372936,-0.653176116284,-0.418782685484,-0.18537359102,-0.0324670721789,0.108910600911,0.308493410916,0.565513586471,0.780938484334,0.940557502102,-0.931137086911,-0.752516805495,-0.525958054495,-0.29908104304,-0.101777180382,0.0268486177279,0.217371468217,0.471982342889,0.69627573594,0.887882636588,-0.855923489836,-0.647154193969,-0.43362665776,-0.217651129976,-0.0286596355885,0.118907478766,0.32487645631,0.552515737254,0.811108856176,1.08073799748,-1.04903590415,-0.790053431258,-0.563167018389,-0.370553942268,-0.139476527086,0.0236835529169,0.200553652571,0.413711673469,0.698536940476,0.954851031407,-1.01547130453,-0.7151737603,-0.470262105714,-0.255536304787,-0.0370454974416,0.048579849807,0.235347070547,0.519380829083,0.905039540359,1.1699441401
-0.512986685943,-0.327378068231,-0.180785343432,-0.0565553586382,0.0112027129995,0.0937956263736,0.159843233806,0.20523608987,0.231829261545,0.225161613763,-0.404239263086,-0.247923654333,-0.133873457339,-0.0348340282231,0.04143315724,0.0985524547953,0.152393826862,0.213419677594,0.25846098274,0.305605228899,-0.481743859615,-0.325475069587,-0.19100432008,-0.091331587947,-0.00525979135133,0.0625981495439,0.107071526382,0.178457075903,0.24909273932,0.305464516457,-0.384097334133,-0.259453512418,-0.150954152829,-0.0483637816736,0.0318690811549,0.0685536970398,0.141251513,0.225961635924,0.296463058741,0.383190459209,-0.411998230085,-0.306650821319,-0.210233221038,-0.103737692429,-0.0183756224621,0.0473215953422,0.089968192305,0.166732992095,0.256624332375,0.343260568321,-0.350427569157,-0.260439415743,-0.157655227212,-0.0753780699246,-0.0241438654747,0.0394345355348,0.11145451285,0.208971884747,0.286661534361,0.34171107481,-0.378675507201,-0.332481630267,-0.225578843793,-0.139013286773,-0.0720099794304,-0.0139021287436,0.0657694813516,0.164188902777,0.26344205694,0.328497184732,-0.353667595768,-0.274364210589,-0.199874450591,-0.124185612767,-0.0673473928047,0.017306771771,0.0979552312638,0.187367957839,0.292945066376,0.388704920564,-0.401603357579,-0.317151619018,-0.232336809163,-0.151759031443,-0.100754655318,-0.044745606086,0.0308876533811,0.119575150346,0.223695798148,0.32066204877,-0.394934955683,-0.279715082968,-0.189663205448,-0.12570034339,-0.0588840184484,-0.0328369570289,0.0222253301869,0.153806173041,0.26674385626,0.414891108173
-0.81240726747,-0.525346923218,-0.244526751245,-0.0609166106918,0.0197331407659,0.112197996077,0.23706724802,0.315458934185,0.361469459388,0.322206862487,-0.66778644885,-0.382667585286,-0.190406221073,-0.061050340414,0.00822013120757,0.132519257819,0.228295488186,0.348306649423,0.429527698749,0.513236392251,-0.823167810035,-0.548251197979,-0.28244135664,-0.136473943707,-0.0392158164411,0.0883955701421,0.171541969914,0.306147467002,0.425693639385,0.556171975376,-0.639137144576,-0.413534176834,-0.230236289417,-0.0743131364811,0.0425665952752,0.10356052102,0.268331522762,0.399668174591,0.506185037152,0.699844811403,-0.666185625973,-0.500641748735,-0.322583681367,-0.145149018673,-0.0156079983633,0.0506021830346,0.162613981361,0.293628842576,0.420048930261,0.523802713937,-0.571942909059,-0.416744768349,-0.235633912055,-0.0936682469072,0.0031623389409,0.0802614934572,0.203520394834,0.351075779807,0.457772575507,0.537853773648,-0.619628364256,-0.531266034609,-0.358419772407,-0.211066767944,-0.0881204303441,0.00130252340554,0.113860115845,0.280615427921,0.419727093681,0.506118153212,-0.573329141269,-0.437761498618,-0.330548894989,-0.19838319378,-0.078445079431,0.013570701988,0.131485946792,0.275547157907,0.432882755781,0.567471950986,-0.666668822535,-0.527124050485,-0.397385958655,-0.271182261594,-0.161892121767,-0.0940772419728,0.0281729902926,0.155683688425,0.340065493786,0.477911429839,-0.708324147798,-0.51464397386,-0.326558969413,-0.225911765501,-0.120478772939,-0.0984615945959,-0.0234689032793,0.222653438719,0.431672900965,0.633715318458
