0,15,-0.213333333333
1,13,0.0287179487179
2,21,-0.087619047619
3,14,-0.0254761904762
4,11,-0.0563636363636
5,11,-0.0127272727273
6,22,-0.0227272727273
7,16,0.0570833333333
8,17,-0.0266666666667
9,22,-0.0265151515152
10,11,-0.0815151515152
11,14,0.000238095238095
12,13,-0.0853846153846
13,15,-0.08
14,26,0.0615384615385
15,12,0.0758333333333
16,25,0.135333333333
17,18,-0.00111111111111
18,24,-0.128888888889
19,46,0.12115942029
20,24,-0.0716666666667
21,18,-0.0224074074074
22,8,0.00208333333333
23,12,0.0194444444444
24,9,0.293333333333
25,13,-0.000512820512821
26,12,-0.0661111111111
27,16,-0.0102083333333
28,15,0.0128888888889
29,10,0.0696666666667
30,9,0.0374074074074
31,11,-0.00181818181818
32,10,0.0623333333333
33,9,-0.0337037037037
34,17,-0.053137254902
35,13,0.0889743589744
36,22,0.0201515151515
37,19,-0.0266666666667
38,22,0.0522727272727
39,18,-0.00888888888889
40,16,-0.00729166666667
41,16,0.0570833333333
42,10,0.051
43,9,-0.111111111111
44,11,0.104848484848
45,15,-0.0208888888889
46,5,-0.064
47,8,0.194583333333
48,10,0.172666666667
49,12,0.0419444444444
50,9,0.0548148148148
51,9,-0.0318518518519
52,20,-0.0551666666667
53,10,-0.089
54,13,0.0107692307692
55,17,-0.0450980392157
56,17,-0.110196078431
57,16,0.03125
58,19,-0.00491228070175
59,25,0.0672
60,13,0.0938461538462
61,11,-0.0315151515152
62,13,0.0287179487179
63,8,-0.0633333333333
64,7,-0.0614285714286
65,8,0.15875
66,19,-0.00771929824561
67,18,0.0281481481481
68,11,0.0863636363636
69,12,0.103333333333
70,8,0.198333333333
71,12,0.0147222222222
72,14,0.0309523809524
73,8,-0.0375
74,10,-0.0293333333333
75,12,0.0402777777778
76,15,0.233555555556
77,18,0.18962962963
78,19,0.0133333333333
79,30,0.063
80,17,-0.168039215686
81,14,-0.0342857142857
82,11,0.152424242424
83,11,0.0893939393939
84,4,0.626666666667
85,9,0.0251851851852
86,8,-0.1675
87,17,-0.0249019607843
88,12,-0.0716666666667
89,7,-0.0928571428571
90,11,-0.02
91,7,-0.26619047619
92,7,0.140476190476
93,14,-0.0247619047619
94,13,0.0576923076923
95,18,-0.0733333333333
96,9,0.0862962962963
97,12,0.0741666666667
98,14,0.022380952381
99,27,0.00555555555556
100,11,-0.0475757575758
101,16,-0.11375
102,8,-0.0329166666667
103,5,-0.176
104,13,0.0417948717949
105,16,-0.0395833333333
106,13,0.178461538462
107,16,0.129166666667
108,9,-0.0825925925926
109,17,0.00941176470588
110,6,0.0116666666667
111,10,-0.004
112,11,0.361818181818
113,14,-0.202142857143
114,11,0.102424242424
115,10,-0.012
116,14,0.0585714285714
117,15,0.0535555555556
118,17,0.00490196078431
119,16,-0.0379166666667
120,18,-0.0612962962963
121,11,0.0954545454545
122,20,-0.0561666666667
123,16,-0.060625
124,9,-0.212962962963
125,12,-0.0755555555556
126,10,0.00233333333333
127,9,-0.0544444444444
128,6,-0.00111111111111
129,9,0.0196296296296
130,8,-0.0833333333333
131,14,-0.0721428571429
132,6,0.0566666666667
133,10,-0.0166666666667
134,7,-0.0285714285714
135,12,0.187777777778
136,10,0.206
137,9,0.0874074074074
138,10,0.058
139,29,0.0902298850575
140,14,0.0421428571429
141,10,0.115333333333
142,9,-0.170740740741
143,17,0.0927450980392
144,6,0.0955555555556
145,12,-0.0208333333333
146,9,-0.012962962963
147,15,-0.0213333333333
148,13,-0.00769230769231
149,13,0.00820512820513
150,17,-0.0466666666667
151,12,-0.0305555555556
152,7,0.119047619048
153,8,0.04875
154,6,-0.109444444444
155,9,-0.00518518518519
156,6,0.123333333333
157,10,-0.0606666666667
158,8,0.0445833333333
159,10,0.0206666666667
160,12,-0.0422222222222
161,6,0.119444444444
162,11,-0.115151515152
163,11,0.0133333333333
164,11,-0.207575757576
165,19,0.0424561403509
166,11,-0.0445454545455
167,7,-0.0504761904762
168,7,0.104285714286
169,7,-0.0357142857143
170,10,0.0126666666667
171,9,0.0833333333333
172,14,-0.0211904761905
173,12,-0.0694444444444
174,9,-0.0996296296296
175,13,0.0723076923077
176,10,0.067
177,5,0.182
178,14,-0.0447619047619
179,21,-0.0953968253968
180,14,-0.00928571428571
181,13,0.0282051282051
182,8,-0.23125
183,12,-0.0347222222222
184,13,0.0179487179487
185,11,0.0551515151515
186,15,-0.0271111111111
187,9,0.0903703703704
188,8,-0.06875
189,7,-0.0642857142857
190,9,-0.08
191,4,-0.0358333333333
192,7,-0.0738095238095
193,10,-0.134666666667
