0,44,0.115909090909
1,29,0.11367816092
2,19,-0.0454385964912
3,26,0.0305128205128
4,16,0.05125
5,31,-0.137741935484
6,11,-0.0551515151515
7,23,0.011884057971
8,11,-0.111515151515
9,16,-0.232708333333
10,17,0.0956862745098
11,7,0.02
12,18,-0.0285185185185
13,16,-0.0564583333333
14,19,-0.0212280701754
15,18,-0.119444444444
16,9,-0.05
17,17,0.0582352941176
18,10,-0.094
19,13,-0.0941025641026
20,25,-0.0122666666667
21,17,0.177647058824
22,15,-0.127555555556
23,16,-0.0839583333333
24,7,0.0547619047619
25,15,0.0973333333333
26,15,-0.0973333333333
27,18,0.0872222222222
28,8,0.0845833333333
29,12,-0.0808333333333
30,16,-0.0660416666667
31,15,0.0866666666667
32,19,0.0156140350877
33,13,0.0697435897436
34,12,-0.0241666666667
35,13,-0.0869230769231
36,6,0.14
37,9,-0.122222222222
38,11,0.137272727273
39,9,-0.0355555555556
40,20,-0.0415
41,12,0.0433333333333
42,15,0.0124444444444
43,12,-0.07
44,20,0.0793333333333
45,29,-0.0620689655172
46,18,0.146666666667
47,17,-0.0721568627451
48,17,0.0798039215686
49,8,-0.0229166666667
50,5,-0.118666666667
51,10,-0.123
52,11,-0.150606060606
53,12,0.0708333333333
54,11,-0.103939393939
55,6,0.101111111111
56,11,-0.209393939394
57,6,0.24
58,10,0.0833333333333
59,13,0.0228205128205
60,23,0.13652173913
61,15,0.00533333333333
62,10,-0.178333333333
63,14,-0.005
64,18,0.143333333333
65,18,-0.112962962963
66,18,0.0561111111111
67,14,-0.0711904761905
68,9,0.143333333333
69,7,0.0904761904762
70,10,0.021
71,10,-0.075
72,4,-0.115833333333
73,9,0.0207407407407
74,15,0.0124444444444
75,10,0.0746666666667
76,4,-0.161666666667
77,3,0.378888888889
78,4,-0.103333333333
79,13,0.130256410256
80,21,-0.0742857142857
81,30,0.043
82,13,0.0694871794872
83,18,-0.0105555555556
84,12,0.109166666667
85,13,0.129743589744
86,11,-0.0278787878788
87,17,0.170980392157
88,17,0.102941176471
89,16,0.135416666667
90,11,0.0584848484848
91,13,-0.0351282051282
92,11,0.00454545454545
93,13,0.0735897435897
94,7,-0.06
95,5,-0.110666666667
96,8,-0.0308333333333
97,13,-0.094358974359
98,9,-0.17962962963
99,12,0.0941666666667
100,24,0.0244444444444
101,21,-0.0771428571429
102,12,0.101666666667
103,12,-0.0583333333333
104,11,-0.244242424242
105,6,0.116111111111
106,11,-0.0772727272727
107,11,-0.0569696969697
108,11,-0.00727272727273
109,8,0.0808333333333
110,9,0.142222222222
111,7,0.139047619048
112,5,0.138666666667
113,6,0.181111111111
114,8,-0.0470833333333
115,10,0.100333333333
116,9,-0.0303703703704
117,16,-0.0333333333333
118,8,0.1225
119,12,0.0722222222222
120,20,0.051
121,11,-0.0278787878788
122,18,0.0181481481481
123,11,0.108787878788
124,13,-0.0166666666667
125,12,-0.218333333333
126,19,-0.0198245614035
127,14,-0.0821428571429
128,19,-0.110175438596
129,12,0.0330555555556
130,11,0.0327272727273
131,4,-0.114166666667
132,13,-0.00128205128205
133,4,0.075
134,11,0.0318181818182
135,5,0.157333333333
136,13,-0.0305128205128
137,9,0.0455555555556
138,6,0.0766666666667
139,15,0.147555555556
140,11,-0.115757575758
141,15,0.0571111111111
142,13,0.0251282051282
143,11,-0.0069696969697
144,10,-0.095
145,7,-0.197619047619
146,6,-0.0333333333333
147,12,0.130555555556
148,15,-0.00644444444444
