0,55,-0.0349090909091
1,29,-0.0359770114943
2,27,-0.053950617284
3,20,0.000166666666667
4,22,0.0454545454545
5,22,0.0334848484848
6,11,0.0121212121212
7,7,0.107142857143
8,17,-0.0223529411765
9,11,-0.0627272727273
10,6,-0.584444444444
11,7,-0.167619047619
12,14,0.0295238095238
13,8,0.04875
14,10,0.023
15,23,0.0365217391304
16,9,0.0422222222222
17,6,0.0983333333333
18,12,-0.14
19,10,0.072
20,19,-0.0698245614035
21,24,0.0194444444444
22,18,-0.0542592592593
23,24,-0.0698611111111
24,25,0.000933333333333
25,26,-0.0405128205128
26,16,0.166458333333
27,14,-0.0833333333333
28,16,-0.0252083333333
29,15,0.0275555555556
30,11,-0.0472727272727
31,12,-0.0397222222222
32,12,0.1225
33,5,-0.088
34,9,-0.00222222222222
35,8,-0.182916666667
36,12,0.0927777777778
37,11,-0.138181818182
38,6,-0.0583333333333
39,12,0.0205555555556
40,19,0.0684210526316
41,22,-0.0863636363636
42,15,0.0186666666667
43,12,0.215555555556
44,14,0.110476190476
45,17,0.00254901960784
46,23,-0.0453623188406
47,8,0.0691666666667
48,12,-0.118333333333
49,18,-0.0225925925926
50,16,0.101458333333
51,12,0.0516666666667
52,5,-0.084
53,11,0.145151515152
54,7,-0.0309523809524
55,8,0.0325
56,8,-0.0779166666667
57,6,-0.0366666666667
58,15,-0.0555555555556
59,10,-0.114666666667
60,19,-0.0314035087719
61,27,-0.111975308642
62,13,-0.0253846153846
63,13,0.0235897435897
64,14,-0.103333333333
65,14,0.0202380952381
66,12,0.0219444444444
67,12,0.118611111111
68,7,0.107142857143
69,13,0.127435897436
70,17,0.0688235294118
71,9,0.0203703703704
72,6,0.0266666666667
73,8,0.0166666666667
74,3,0.0644444444444
75,2,-0.0966666666667
76,11,0.0481818181818
77,13,0.1
78,5,0.0586666666667
79,14,-0.0340476190476
80,27,-0.0575308641975
81,21,0.114761904762
82,15,0.000666666666667
83,8,0.207083333333
84,7,0.271904761905
85,4,0.0508333333333
86,3,-0.381111111111
87,10,0.017
88,13,-0.00948717948718
89,13,-0.123846153846
90,15,-0.0702222222222
91,9,-0.104074074074
92,11,-0.0812121212121
93,2,-0.135
94,8,-0.115
95,10,-0.01
96,10,0.00733333333333
97,12,-0.0369444444444
98,7,0.0628571428571
99,15,0.130444444444
100,5,0.04
101,23,-0.0207246376812
102,17,0.123725490196
103,9,0.0392592592593
104,17,0.0186274509804
105,18,0.0714814814815
106,12,-0.214722222222
107,14,0.0938095238095
108,38,-0.0486842105263
109,7,-0.0880952380952
110,9,-0.0985185185185
