177,12,0.224444444444
178,6,-0.0672222222222
179,16,-0.0289583333333
180,14,0.0911904761905
181,6,-0.0672222222222
182,9,0.10037037037
183,10,-0.199333333333
184,15,-0.062
185,13,-0.0415384615385
186,11,-0.158181818182
187,10,0.102666666667
188,7,-0.0180952380952
189,11,-0.193939393939
190,19,0.0863157894737
191,7,-0.162380952381
192,10,0.00533333333333
193,12,-0.0522222222222
194,9,-0.314074074074
195,11,-0.00121212121212
196,14,0.134761904762
197,8,-0.15
198,13,0.118717948718
199,18,0.0461111111111
200,12,0.133333333333
201,19,0.0375438596491
202,12,-0.105833333333
203,13,0.0961538461538
204,9,0.109259259259
205,11,0.0524242424242
206,11,-0.0812121212121
207,6,-0.177777777778
208,10,-0.088
209,11,-0.0336363636364
210,10,-0.181333333333
211,13,0.0284615384615
212,16,0.108125
213,15,-0.0895555555556
214,13,-0.0992307692308
215,17,-0.0896078431373
216,13,0.0623076923077
217,11,-0.0893939393939
218,13,0.0705128205128
219,19,-0.171228070175
220,13,-0.0923076923077
221,13,0.14
222,11,0.0639393939394
223,11,0.141818181818
224,12,0.0844444444444
225,10,0.173333333333
226,7,0.0280952380952
227,9,-0.0596296296296
228,8,0.005
229,12,-0.133888888889
230,5,0.204
231,10,-0.156
232,10,-0.206666666667
233,9,-0.0914814814815
234,12,0.0538888888889
235,14,-0.0971428571429
236,8,0.0404166666667
237,20,-0.0305
238,24,-0.00791666666667
239,23,-0.00333333333333
240,17,-0.0603921568627
241,7,0.13619047619
242,12,0.00305555555556
243,15,0.281111111111
244,9,0.0259259259259
245,11,0.24303030303
246,6,0.0316666666667
247,7,0.0190476190476
248,14,-0.0638095238095
249,9,-0.0718518518519
250,11,-0.0678787878788
251,9,-0.0225925925926
252,5,-0.127333333333
253,6,0.0905555555556
254,15,-0.169111111111
255,5,0.0253333333333
256,17,0.0688235294118
257,10,-0.0546666666667
258,11,0.229696969697
259,5,-0.0906666666667
260,10,0.05
261,6,0.0155555555556
262,6,0.0788888888889
263,13,0.0605128205128
264,12,0.0552777777778
265,10,0.0573333333333
266,7,0.0119047619048
267,12,0.0405555555556
268,10,0.0386666666667
269,11,0.0948484848485
270,16,0.114583333333
271,10,-0.158333333333
272,9,0.0459259259259
273,8,0.0295833333333
274,9,NOTUR
275,14,0.27380952381
276,14,0.0652380952381
277,11,0.0427272727273
278,9,0.209259259259
279,22,-0.0762121212121
280,18,-0.027962962963
281,11,-0.0427272727273
282,16,0.0670833333333
283,13,0.105641025641
284,8,0.11875
285,14,0.171666666667
286,7,0.139523809524
287,9,-0.0637037037037
288,16,0.0260416666667
289,11,0.122424242424
290,8,-0.0554166666667
291,13,-0.0371794871795
292,10,0.0636666666667
293,10,-0.084
294,5,0.074
295,5,-0.076
296,13,-0.129743589744
297,7,0.092380952381
298,13,-0.112307692308
299,17,0.0711764705882
300,16,0.02125
301,10,0.052
302,14,-0.160476190476
303,15,0.0324444444444
304,14,0.00357142857143
305,15,0.0662222222222
306,17,-0.0319607843137
307,11,-0.0854545454545
308,10,0.168333333333
309,9,0.032962962963
310,16,0.0497916666667
311,11,-0.0318181818182
312,12,-0.0397222222222
313,14,0.106428571429
314,13,-0.0328205128205
315,9,-0.0266666666667
316,14,-0.015
317,20,0.066
318,10,-0.117666666667
319,15,0.0577777777778
320,31,-0.00677419354839
321,12,0.142777777778
322,20,0.0385
323,18,0.0305555555556
324,21,0.0357142857143
325,20,0.00233333333333
326,8,0.06125
327,14,-0.0361904761905
328,8,0.08875
329,15,-0.0388888888889
330,13,0.0220512820513
331,11,0.0242424242424
332,7,0.0857142857143
333,14,-0.32119047619
334,8,-0.03875
335,5,-0.0606666666667
336,9,0.107407407407
337,25,-0.0654666666667
338,9,-0.0225925925926
339,19,-0.141754385965
340,27,-0.0682716049383
341,19,-0.000350877192982
342,20,0.0438333333333
343,16,0.0370833333333
344,13,0.113076923077
345,11,-0.0124242424242
346,10,-0.119666666667
347,14,0.0588095238095
348,13,-0.119230769231
349,26,0.0244871794872
350,11,0.0769696969697
351,11,0.0069696969697
352,18,-0.0037037037037
353,11,0.0854545454545
354,5,-0.008
355,11,-0.0612121212121
356,6,-0.095
357,10,-0.0236666666667
358,10,0.099
359,10,-0.204333333333
360,28,-0.0283333333333
361,19,0.142456140351
362,1,-0.0533333333333
363,25,0.102133333333
364,13,0.0982051282051
365,16,0.100833333333
366,16,-0.0641666666667
367,13,-0.0607692307692
368,14,0.0535714285714
369,11,0.0606060606061
370,12,-0.0711111111111
371,16,0.0452083333333
372,8,-0.221666666667
373,20,-0.0776666666667
374,13,-0.0161538461538
375,10,0.0166666666667
376,6,-0.141111111111
377,9,0.0481481481481
378,15,0.0615555555556
379,14,-0.178095238095
380,30,0.103444444444
381,14,0.000952380952381
382,22,0.0718181818182
383,7,0.10619047619
384,7,-0.261428571429
385,9,0.142962962963
386,18,-0.0498148148148
387,13,0.0369230769231
388,14,0.00738095238095
389,23,-0.0811594202899
390,14,0.0685714285714
391,9,0.0818518518519
392,12,-0.0180555555556
393,10,0.0466666666667
394,8,0.0545833333333
395,5,0.0733333333333
396,14,0.212142857143
397,17,-0.0423529411765
398,13,-0.245128205128
399,29,-0.0604597701149
