0,9,-0.122222222222
1,2,-0.08
2,5,-0.0393333333333
3,4,-0.115833333333
4,10,0.104
5,18,0.103888888889
6,15,-0.0442222222222
7,11,-0.0712121212121
8,6,-0.118333333333
9,5,-0.122
10,21,-0.0993650793651
11,2,0.125
12,28,0.0694047619048
13,16,-0.108958333333
14,21,-0.0825396825397
15,27,-0.101851851852
16,16,-0.155416666667
17,24,0.00930555555556
18,26,0.0607692307692
19,50,0.0467333333333
20,11,-0.0563636363636
21,0,BOS
22,5,-0.06
23,4,0.363333333333
24,8,-0.104583333333
25,8,-0.0470833333333
26,7,0.174761904762
27,7,0.0833333333333
28,10,0.0356666666667
29,16,-0.0979166666667
30,7,0.0814285714286
31,14,0.0140476190476
32,9,0.00703703703704
33,24,0.0475
34,15,0.0662222222222
35,32,0.0817708333333
36,23,0.0713043478261
37,18,0.14962962963
38,47,0.0301418439716
39,28,0.13380952381
40,10,-0.0156666666667
41,4,-0.238333333333
42,3,-0.0544444444444
43,2,0.581666666667
44,5,-0.148
45,7,-0.161428571429
46,7,-0.062380952381
47,11,-0.0136363636364
48,9,0.132962962963
49,0,BOS
50,10,0.122666666667
51,13,0.148974358974
52,16,-0.0233333333333
53,12,-0.0322222222222
54,22,0.00484848484848
55,9,-0.255185185185
56,23,0.0346376811594
57,20,0.1035
58,14,-0.0766666666667
59,25,-0.0418666666667
60,13,-0.138974358974
61,3,-0.216666666667
62,3,0.0466666666667
63,10,0.277
64,5,0.124666666667
65,6,-0.131111111111
66,7,0.168095238095
67,12,-0.0588888888889
68,12,-0.0105555555556
69,11,0.0945454545455
70,14,-0.0104761904762
71,4,0.265
72,19,0.0987719298246
73,9,0.0751851851852
74,13,-0.0107692307692
75,17,-0.09
76,9,-0.312222222222
77,8,-0.05375
78,10,0.0956666666667
79,15,0.0211111111111
80,4,-0.0816666666667
81,8,0.16875
82,4,-0.0266666666667
83,11,-0.05
84,0,BOS
85,9,0.285185185185
86,16,-0.00604166666667
87,13,-0.178461538462
88,2,-0.311666666667
89,11,-0.0636363636364
90,9,-0.0303703703704
91,14,0.0909523809524
92,15,0.0388888888889
93,11,-0.0163636363636
94,15,0.0231111111111
95,6,-0.0555555555556
96,32,0.0282291666667
97,23,-0.0221739130435
98,14,-0.130952380952
99,43,-0.0314728682171
100,5,0.246666666667
101,10,-0.031
102,0,BOS
103,7,0.0233333333333
104,11,-0.114848484848
105,6,-0.00388888888889
106,4,0.0341666666667
107,20,0.0441666666667
108,7,0.0438095238095
109,4,-0.195833333333
110,8,-0.110833333333
111,11,0.0875757575758
112,15,0.0102222222222
113,13,0.0748717948718
114,19,0.0771929824561
115,13,0.0810256410256
116,22,0.0407575757576
117,8,0.0941666666667
118,14,0.149761904762
119,15,0.00222222222222
120,19,0.000175438596491
121,8,-0.159166666667
122,12,0.129722222222
123,13,-0.246153846154
124,4,0.140833333333
125,16,-0.162916666667
126,12,-0.09
127,12,-0.00944444444444
128,8,0.0441666666667
129,12,0.0661111111111
130,16,-0.0508333333333
131,19,0.0771929824561
132,14,0.195952380952
133,5,0.0273333333333
134,29,0.0573563218391
135,7,-0.0190476190476
136,9,-0.0214814814815
137,8,0.00166666666667
138,24,-0.0356944444444
139,24,-0.0459722222222
140,10,0.123333333333
141,9,0.156666666667
142,11,-0.142121212121
143,19,-0.0971929824561
144,2,0.0533333333333
145,6,0.0383333333333
146,8,0.0258333333333
147,9,0.144814814815
148,8,-0.132916666667
149,14,0.027619047619
150,10,0.188333333333
151,9,0.00777777777778
152,8,-0.0441666666667
153,32,0.044375
154,13,0.0651282051282
155,10,-0.076
156,28,-0.0678571428571
157,19,0.0989473684211
158,9,-0.00666666666667
159,12,-0.00805555555556
160,12,0.0194444444444
161,7,0.0157142857143
162,10,-0.046
163,13,0.0825641025641
164,5,-0.05
165,3,0.0477777777778
166,20,0.037
167,10,-0.084
168,11,0.069696969697
169,10,0.054
170,19,-0.0568421052632
171,15,0.00133333333333
172,8,0.22375
173,16,0.00854166666667
174,4,0.1275
175,17,0.0317647058824
176,13,0.0261538461538
177,15,-0.05
178,23,-0.10231884058
179,18,0.108888888889
180,6,-0.176666666667
181,15,0.0724444444444
182,4,-0.0625
183,17,0.0172549019608
184,13,-0.176923076923
185,3,0.0988888888889
186,4,-0.0658333333333
187,32,0.0326041666667
188,5,-0.086
189,12,0.116666666667
190,18,0.0190740740741
191,12,0.0213888888889
192,11,-0.237575757576
193,7,0.0471428571429
194,26,0.0805128205128
195,12,0.0808333333333
196,18,0.0701851851852
197,12,0.0822222222222
198,18,0.01
199,5,-0.116
200,15,-0.232444444444
201,14,0.00047619047619
202,11,0.147272727273
203,14,-0.00166666666667
204,18,0.0116666666667
205,8,-0.02
206,13,0.0730769230769
207,20,0.0255
208,10,-0.0746666666667
209,21,0.107619047619
210,18,0.0581481481481
211,3,0.397777777778
212,13,0.135128205128
213,12,-0.163888888889
214,0,BOS
215,7,0.164761904762
216,22,0.00757575757576
217,14,0.00404761904762
218,5,0.0513333333333
219,17,0.0745098039216
220,5,0.0766666666667
221,12,0.0588888888889
222,8,0.100833333333
223,11,0.112727272727
224,7,0.0414285714286
225,25,0.0181333333333
226,25,-0.00933333333333
227,9,0.0722222222222
228,21,-0.164444444444
229,11,-0.160303030303
230,13,-0.00102564102564
231,14,-0.0345238095238
232,10,-0.0836666666667
233,20,-0.083
234,7,0.0261904761905
235,2,0.0966666666667
236,15,-0.0273333333333
237,6,0.0611111111111
238,14,0.0364285714286
239,11,-0.0339393939394
240,24,0.0369444444444
241,10,-0.177666666667
242,9,0.0837037037037
243,22,-0.0328787878788
244,5,-0.162
245,13,-0.0674358974359
246,15,-0.117777777778
247,10,0.288666666667
248,11,0.12
249,8,0.0575
250,16,-0.0379166666667
251,3,-0.102222222222
252,5,0.074
253,7,0.0366666666667
254,14,0.245714285714
255,9,-0.16
256,6,0.05
257,4,-0.126666666667
258,8,-0.0395833333333
259,6,-0.205555555556
260,9,0.151111111111
261,18,-0.0887037037037
262,19,0.130701754386
263,10,-0.0983333333333
264,21,0.0431746031746
265,17,-0.0513725490196
266,10,-0.242
267,9,-0.172222222222
268,11,0.0666666666667
269,9,0.0825925925926
270,11,-0.0127272727273
271,23,-0.0310144927536
272,6,-0.23
273,3,-0.0633333333333
274,25,0.0228
275,10,0.105
276,11,-0.0812121212121
277,2,0.743333333333
278,9,0.0225925925926
279,18,-0.197962962963
280,27,0.0318518518519
281,16,-0.0175
282,7,0.132380952381
283,9,0.0374074074074
284,17,0.114117647059
285,16,-0.121666666667
286,8,0.0375
287,23,-0.0268115942029
288,13,0.0110256410256
289,6,0.154444444444
290,3,0.495555555556
291,8,-0.0225
292,12,-0.0377777777778
293,7,0.0452380952381
294,13,-0.0351282051282
295,5,0.218
296,6,-0.121666666667
297,5,-0.251333333333
298,2,-0.231666666667
299,2,-0.06
300,19,-0.0494736842105
301,16,0.121458333333
302,26,0.0447435897436
303,18,0.0696296296296
304,25,-0.00586666666667
305,8,-0.00458333333333
306,12,-0.0186111111111
307,10,0.208666666667
308,2,0.015
309,21,-0.0868253968254
310,16,-0.001875
311,12,-0.136666666667
312,7,-0.158095238095
313,5,-0.038
314,5,-0.0533333333333
315,6,0.0455555555556
316,10,-0.00966666666667
317,6,-0.0483333333333
318,4,-0.065
319,17,-0.0172549019608
320,11,0.0706060606061
321,37,-0.0433333333333
322,16,-0.108333333333
323,9,0.188888888889
324,24,0.00416666666667
325,13,0.0184615384615
