0,63,-0.0188888888889
1,42,-0.0112698412698
2,7,-0.24619047619
3,26,-0.0411538461538
4,26,-0.0439743589744
5,34,-0.0212745098039
6,21,-0.0455555555556
7,10,-0.161666666667
8,16,-0.0577083333333
9,15,0.0851111111111
10,11,0.0545454545455
11,12,0.0725
12,12,0.0666666666667
13,11,0.167575757576
14,15,0.103333333333
15,7,-0.0990476190476
16,11,0.0463636363636
17,8,0.0741666666667
18,8,0.0275
19,10,0.0116666666667
20,10,0.0463333333333
21,27,-0.172345679012
22,33,-0.17898989899
23,13,0.0615384615385
24,12,0.0766666666667
25,14,0.0109523809524
26,16,-0.0304166666667
27,18,0.0503703703704
28,10,-0.0283333333333
29,10,0.0876666666667
30,6,-0.0433333333333
31,11,0.090303030303
32,10,-0.193
33,8,0.159166666667
34,8,-0.156666666667
35,5,0.0333333333333
36,7,-0.137142857143
37,8,-0.17625
38,8,-0.03875
39,9,-0.00777777777778
40,32,0.208333333333
41,8,-0.0404166666667
42,4,-0.0333333333333
43,7,0.02
44,16,0.016875
45,17,0.026862745098
46,14,-0.0383333333333
47,11,0.0418181818182
48,7,0.0514285714286
49,13,0.0682051282051
50,14,0.0497619047619
51,10,0.03
52,11,-0.059696969697
53,7,-0.0252380952381
54,7,0.175714285714
55,5,-0.14
56,6,-0.246666666667
57,6,-0.37
58,5,-0.105333333333
59,7,-0.14619047619
60,32,0.00239583333333
61,10,0.0553333333333
62,25,0.173866666667
63,13,0.0615384615385
64,10,0.032
65,7,0.0957142857143
66,10,-0.063
67,14,0.0254761904762
68,9,0.0377777777778
69,11,0.0809090909091
70,9,0.0785185185185
71,7,0.04
72,9,-0.00037037037037
73,7,-0.0242857142857
74,11,0.0560606060606
75,12,0.0894444444444
76,14,-0.177142857143
77,13,-0.0415384615385
78,14,-0.067619047619
79,8,-0.02
80,37,-0.0469369369369
81,21,-0.158888888889
82,9,0.143333333333
83,11,0.0360606060606
84,23,0.0492753623188
85,13,-0.110256410256
86,10,0.09
87,15,-0.0151111111111
88,11,0.117272727273
89,6,0.123888888889
90,7,0.126666666667
91,12,0.123888888889
92,10,0.0296666666667
93,11,0.0418181818182
94,8,-0.115833333333
95,8,0.09125
96,2,-0.015
97,4,0.1375
98,12,-0.0572222222222
99,8,-0.17125
100,19,0.0617543859649
101,6,-0.172222222222
102,18,0.155185185185
103,7,-0.0428571428571
104,20,-0.0385
105,13,-0.161282051282
106,7,0.037619047619
107,9,-0.00481481481481
108,11,-0.0536363636364
109,7,-0.0547619047619
110,6,-0.0244444444444
111,8,-0.152083333333
112,8,0.330416666667
113,14,0.163571428571
114,9,-0.175925925926
115,4,0.3275
116,17,0.00607843137255
117,9,-0.316666666667
118,12,0.0888888888889
119,18,0.107592592593
120,13,-0.107692307692
121,18,0.180925925926
122,22,-0.0765151515152
123,19,0.0124561403509
124,7,0.0509523809524
125,10,-0.173
126,13,0.118205128205
127,13,0.125128205128
128,8,0.101666666667
129,11,-0.00515151515152
130,11,-0.04
131,6,0.267777777778
132,11,-0.00454545454545
133,6,0.153333333333
134,13,0.0376923076923
135,12,-0.00111111111111
136,6,0.0255555555556
137,11,0.079696969697
138,8,0.005
139,12,0.00666666666667
140,11,0.00787878787879
141,18,-0.035
142,6,-0.0388888888889
143,15,0.0744444444444
144,18,-0.0140740740741
145,6,0.0894444444444
146,19,-0.137368421053
147,10,-0.122666666667
148,13,0.0148717948718
149,2,-0.358333333333
150,12,-0.0461111111111
151,14,-0.112380952381
152,6,0.0716666666667
153,9,0.103703703704
154,13,-0.00307692307692
155,7,0.169047619048
156,16,-0.0966666666667
157,12,0.0561111111111
158,12,0.0416666666667
159,19,0.0184210526316
160,11,-0.0215151515152
161,18,0.0574074074074
162,9,-0.0451851851852
163,10,-0.0263333333333
164,22,0.0554545454545
165,11,-0.191212121212
166,12,-0.139444444444
167,6,0.0383333333333
168,13,-0.0323076923077
169,14,-0.248571428571
170,18,-0.0446296296296
171,6,0.04
172,10,-0.102333333333
173,8,-0.01625
174,15,0.0153333333333
175,12,0.0666666666667
176,8,-0.00708333333333
177,12,0.0947222222222
178,19,0.0771929824561
179,11,0.0221212121212
180,21,-0.0696825396825
181,16,0.083125
182,14,0.0128571428571
183,16,0.0391666666667
184,6,0.135
185,14,0.0314285714286
186,8,-0.15125
187,13,0.162307692308
188,7,0.218571428571
189,7,0.235714285714
190,15,0.106222222222
191,13,-0.00538461538462
192,12,-0.0663888888889
193,6,-0.0338888888889
194,13,-0.000769230769231
195,11,0.133636363636
196,17,-0.0172549019608
197,11,0.142424242424
198,11,0.0709090909091
199,17,-0.0472549019608
200,11,-0.124545454545
201,12,0.0563888888889
202,13,0.121538461538
203,12,-0.171666666667
204,10,-0.0133333333333
205,17,0.0666666666667
206,7,-0.100952380952
207,12,0.228333333333
208,8,-0.17
209,13,0.0441025641026
210,10,0.0136666666667
211,9,-0.0859259259259
212,9,-0.0859259259259
213,8,0.0133333333333
214,15,0.0137777777778
215,8,-0.0483333333333
216,10,-0.124
217,6,0.0311111111111
218,19,-0.0668421052632
219,20,-0.098
220,15,-0.0991111111111
221,6,-0.0377777777778
222,15,0.104666666667
223,15,-0.0553333333333
224,13,-0.0141025641026
225,18,0.0596296296296
226,10,-0.0153333333333
227,8,0.0983333333333
228,7,0.08
229,7,-0.0561904761905
230,17,-0.0890196078431
231,16,-0.0385416666667
232,8,0.109166666667
233,8,0.106666666667
234,14,-0.0116666666667
235,13,0.114102564103
236,18,-0.0212962962963
237,12,-0.0452777777778
238,12,-0.00555555555556
239,17,-0.0503921568627
240,12,0.02
241,13,0.0274358974359
242,16,0.0658333333333
243,11,-0.00515151515152
244,10,-0.0406666666667
245,10,0.0673333333333
246,8,-0.0258333333333
247,7,0.128571428571
248,13,0.0215384615385
249,8,-0.0554166666667
250,10,0.247666666667
251,9,0.0844444444444
252,10,-0.0356666666667
253,8,-0.13
254,11,-0.020303030303
255,11,0.186363636364
256,14,0.105238095238
257,15,0.0255555555556
258,12,-0.0730555555556
259,12,0.154166666667
260,10,-0.133333333333
261,9,0.187777777778
262,11,-0.171515151515
263,7,-0.237142857143
264,9,0.0496296296296
265,18,0.0731481481481
266,11,-0.02
267,17,-0.00843137254902
268,11,0.180303030303
269,12,-0.0816666666667
270,4,0.00666666666667
271,10,0.189666666667
272,7,0.113333333333
273,18,0.0444444444444
274,13,0.0705128205128
275,15,-0.0902222222222
276,12,-0.117777777778
277,25,-0.1412
278,18,0.00574074074074
279,42,-0.0274603174603
280,14,0.0214285714286
281,9,-0.0892592592593
282,9,-0.032962962963
283,10,0.119333333333
284,11,0.0542424242424
285,8,0.110833333333
286,9,0.027037037037
287,7,-0.174761904762
288,14,0.0138095238095
289,14,0.0914285714286
290,11,0.0636363636364
291,16,0.0777083333333
292,7,0.159523809524
293,11,0.0830303030303
294,17,0.0327450980392
295,7,-0.0142857142857
296,9,0.0618518518519
297,16,0.01375
298,10,-0.047
299,15,0.0608888888889
300,9,-0.13962962963
301,8,0.0595833333333
302,4,0.121666666667
303,6,-0.168888888889
304,8,-0.0316666666667
305,9,0.253333333333
306,11,-0.0554545454545
307,13,-0.0620512820513
308,13,0.0174358974359
309,12,-0.0358333333333
310,13,0.0951282051282
311,9,0.213333333333
312,7,-0.0328571428571
313,9,0.0196296296296
314,7,-0.0609523809524
315,9,0.20962962963
316,11,0.0287878787879
317,20,0.041
318,15,0.133333333333
319,25,0.0388
320,12,-0.00805555555556
321,11,0.0715151515152
322,13,-0.0489743589744
323,11,0.0187878787879
324,9,-0.288888888889
325,8,0.0166666666667
326,9,-0.0111111111111
327,4,0.139166666667
328,10,-0.0156666666667
329,11,0.0445454545455
330,13,-0.0484615384615
331,19,-0.0375438596491
332,6,0.112777777778
333,13,0.185641025641
334,11,-0.00878787878788
335,11,-0.0181818181818
336,22,-0.121212121212
337,6,0.0472222222222
338,11,-0.0345454545455
339,4,0.06
340,11,-0.00606060606061
341,10,-0.0603333333333
342,10,0.0413333333333
343,8,-0.0508333333333
344,7,-0.159047619048
345,10,-0.0686666666667
346,8,0.00333333333333
347,6,-0.132777777778
348,12,0.0636111111111
349,6,-0.0316666666667
350,10,-0.111
351,15,-0.108222222222
352,14,0.0564285714286
353,5,-0.190666666667
354,13,0.104871794872
355,14,-0.0557142857143
356,20,0.0473333333333
357,21,0.0185714285714
358,27,0.00395061728395
359,38,0.0990350877193
360,5,0.0306666666667
361,8,-0.127916666667
362,5,-0.0213333333333
363,4,-0.251666666667
364,6,-0.352777777778
365,8,0.05
366,9,0.0459259259259
367,13,0.26
368,11,0.0278787878788
369,6,0.150555555556
370,7,0.0119047619048
371,14,0.062380952381
372,12,-0.0388888888889
373,13,0.03
374,19,-0.0121052631579
375,17,0.171176470588
376,9,-0.000740740740741
377,10,0.0506666666667
378,43,-0.0311627906977
379,10,-0.097
380,8,-0.133333333333
381,11,0.0284848484848
382,5,-0.014
383,11,0.262424242424
384,11,0.0881818181818
385,11,-0.0330303030303
386,9,0.175925925926
387,15,-0.0568888888889
388,14,-0.0128571428571
389,17,0.0152941176471
390,11,-0.116666666667
391,17,-0.0737254901961
392,15,0.0137777777778
393,14,0.0216666666667
394,31,-0.0170967741935
395,6,0.47
396,28,-0.0236904761905
397,34,-0.0705882352941
398,22,-0.095303030303
399,52,0.0192948717949
