0,28,0.0314285714286
1,50,0.0742
2,17,-0.253137254902
3,20,0.114333333333
4,22,0.065
5,13,-0.122051282051
6,11,-0.201515151515
7,17,0.000196078431373
8,13,0.0976923076923
9,10,0.032
10,14,0.0052380952381
11,15,0.184666666667
12,15,0.0684444444444
13,12,-0.0147222222222
14,14,0.0135714285714
15,14,0.0214285714286
16,19,-0.049298245614
17,13,0.0407692307692
18,14,-0.0847619047619
19,20,-0.0303333333333
20,19,0.0763157894737
21,29,0.104482758621
22,12,0.0733333333333
23,20,-0.0261666666667
24,10,-0.261333333333
25,14,0.00428571428571
26,12,0.0844444444444
27,19,-0.207894736842
28,11,0.15696969697
29,9,-0.0133333333333
30,13,-0.0964102564103
31,9,0.217037037037
32,11,0.126363636364
33,10,-0.204666666667
34,16,-0.05
35,23,-0.0291304347826
36,17,-0.0558823529412
37,10,0.0536666666667
38,13,-0.0505128205128
39,5,0.138
40,17,0.0078431372549
41,15,0.0568888888889
42,8,0.1625
43,14,0.191904761905
44,11,-0.0221212121212
45,10,0.062
46,12,0.0683333333333
47,6,-0.230555555556
48,9,0.0937037037037
49,8,0.0679166666667
50,6,-0.12
51,10,0.008
52,13,-0.127948717949
53,14,-0.027619047619
54,13,0.0605128205128
55,11,-0.138484848485
56,9,0.201851851852
57,11,-0.0142424242424
58,14,0.157619047619
59,19,-0.123333333333
60,14,0.176428571429
61,9,0.172592592593
62,13,0.26358974359
63,15,0.0391111111111
64,9,-0.0944444444444
65,14,-0.134523809524
66,9,0.097037037037
67,17,0.0554901960784
68,4,-0.123333333333
69,9,0.0559259259259
70,13,-0.07
71,9,0.0333333333333
72,8,-0.0904166666667
73,16,-0.103125
74,5,0.180666666667
75,9,-0.108148148148
76,6,-0.192222222222
77,14,0.126904761905
78,16,0.098125
79,31,-0.0429032258065
80,21,0.148571428571
81,13,-0.0953846153846
82,12,0.123888888889
83,4,-0.23
84,9,0.0385185185185
85,8,-0.0525
86,17,0.0490196078431
87,10,0.14
88,17,-0.0360784313725
89,8,0.171666666667
90,19,0.0040350877193
91,12,0.0333333333333
92,9,0.0488888888889
93,9,0.0122222222222
94,18,0.120925925926
95,12,-0.0683333333333
96,9,-0.0837037037037
97,4,0.0175
98,11,-0.170303030303
99,13,0.209487179487
100,12,0.203611111111
101,14,0.0459523809524
102,12,0.0625
103,7,0.067619047619
104,14,0.00761904761905
105,5,0.00266666666667
106,11,0.162727272727
107,11,-0.156363636364
108,15,0.0122222222222
109,13,0.235641025641
110,11,-0.0654545454545
111,12,0.0744444444444
112,10,0.0893333333333
113,5,-0.07
114,19,-0.125263157895
115,16,0.02
116,13,0.186666666667
117,11,-0.21303030303
118,8,0.04625
119,12,0.0783333333333
120,24,-0.0825
121,15,-0.105333333333
122,9,0.0877777777778
123,7,-0.153333333333
124,5,0.188
125,19,-0.0177192982456
126,12,-0.0230555555556
127,7,-0.0366666666667
128,7,-0.0247619047619
129,11,-0.0557575757576
130,15,0.120888888889
131,11,-0.0306060606061
132,9,0.105555555556
133,11,-0.210303030303
134,9,0.238888888889
135,4,0.055
136,10,0.0143333333333
137,13,0.131025641026
138,11,-0.05
139,16,-0.04625
140,22,0.0368181818182
141,9,0.105925925926
142,4,-0.3375
143,9,-0.0437037037037
144,10,-0.064
145,9,-0.03
146,9,-0.0477777777778
147,10,-0.024
148,8,0.025
149,10,0.0383333333333
150,11,-0.249696969697
